DAP,RTP,DA_Charge,DA_Discharge,SoC
29.34,34.7325,0.0,0.5,0.0
31.14,37.65250000000001,0.5,0.0,0.5
30.08,36.10666666666666,0.0,0.5,0.0
28.12,41.546666666666674,0.5,0.0,0.5
27.34,37.06,0.0,0.5,0.0
25.0,39.86249999999999,0.5,0.0,0.5
24.91,44.39750000000001,0.5,0.0,1.0
25.61,35.924166666666665,0.0,0.5,0.5
29.33,39.38333333333333,0.0,0.5,0.0
33.19,50.35444444444445,0.5,0.0,0.5
37.0,78.9,0.5,0.0,1.0
35.4,49.90583333333334,0.0,0.0,1.0
35.0,51.24916666666667,0.5,0.0,1.0
32.46,22.685000000000002,0.0,0.5,0.5
31.64,21.8475,0.0,0.5,0.0
25.97,21.839166666666667,0.0,0.0,0.0
22.09,34.336666666666666,0.5,0.0,0.5
22.56,32.68416666666666,0.5,0.0,1.0
21.89,23.655833333333337,0.0,0.5,0.5
20.52,45.22666666666667,0.5,0.0,1.0
20.26,23.940833333333334,0.0,0.5,0.5
20.2,27.063333333333333,0.0,0.5,0.0
20.18,38.98333333333333,0.5,0.0,0.5
21.65,35.712500000000006,0.5,0.0,1.0
20.71,24.086666666666662,0.0,0.5,0.5
25.91,21.765000000000004,0.0,0.5,0.0
29.28,34.556111111111115,0.0,0.0,0.0
29.65,42.160000000000004,0.5,0.0,0.5
29.22,40.09166666666667,0.5,0.0,1.0
28.85,39.37666666666667,0.0,0.5,0.5
28.69,39.48833333333334,0.5,0.0,1.0
29.54,36.94166666666667,0.0,0.0,1.0
31.16,31.3325,0.0,0.5,0.5
39.47,30.25666666666667,0.0,0.5,0.0
43.47,70.55916666666667,0.5,0.0,0.5
41.17,44.73333333333333,0.5,0.0,1.0
39.84,24.906666666666666,0.0,0.5,0.0
35.18,21.24,0.5,0.0,0.5
32.62,16.527777777777775,0.0,0.5,0.0
27.6,13.245000000000003,0.0,0.0,0.0
22.22,20.950277777777778,0.5,0.0,0.5
28.68,21.39833333333333,0.0,0.5,0.0
25.94,24.271666666666672,0.5,0.0,0.5
23.85,21.633333333333336,0.0,0.0,0.5
23.85,23.9525,0.5,0.0,1.0
24.0,19.569166666666664,0.0,0.5,0.5
29.61,14.208333333333334,0.0,0.5,0.0
34.93,34.895,0.5,0.0,0.5
37.11,37.91833333333334,0.5,0.0,1.0
36.5,30.278333333333332,0.0,0.5,0.5
35.08,29.43583333333333,0.0,0.5,0.0
34.0,47.20333333333334,0.5,0.0,0.5
32.88,39.74875,0.5,0.0,1.0
32.5,23.979999999999993,0.0,0.5,0.5
32.35,24.93916666666667,0.0,0.5,0.0
35.31,30.115,0.5,0.0,0.5
36.44,35.225,0.5,0.0,1.0
38.66,29.021666666666672,0.0,0.5,0.5
43.74,23.175,0.0,0.5,0.0
42.23,39.18749999999999,0.5,0.0,0.5
40.22,35.464999999999996,0.0,0.0,0.5
38.26,32.557500000000005,0.0,0.5,0.0
36.91,32.961666666666666,0.5,0.0,0.5
34.13,22.864444444444445,0.0,0.5,0.0
25.05,38.405833333333334,0.5,0.0,0.5
21.75,33.474166666666676,0.5,0.0,1.0
18.37,7.9849999999999985,0.0,0.5,0.5
17.72,9.869166666666667,0.0,0.5,0.0
17.17,16.055833333333336,0.0,0.0,0.0
18.49,21.075833333333335,0.5,0.0,0.5
20.0,29.669166666666666,0.5,0.0,1.0
28.12,15.815,0.0,0.5,0.5
37.06,21.514166666666664,0.0,0.5,0.0
29.72,23.655833333333334,0.0,0.0,0.0
26.74,29.3725,0.0,0.0,0.0
25.89,37.344722222222224,0.5,0.0,0.5
25.05,37.9175,0.5,0.0,1.0
23.89,34.895833333333336,0.0,0.0,1.0
24.69,27.56833333333333,0.0,0.0,1.0
25.68,21.166666666666664,0.0,0.0,1.0
31.37,21.798333333333332,0.0,0.5,0.5
34.57,21.910833333333333,0.0,0.5,0.0
39.76,76.11916666666667,0.5,0.0,0.5
38.41,33.365,0.0,0.0,0.5
36.38,45.5275,0.5,0.0,1.0
33.62,29.435,0.0,0.5,0.5
32.34,33.5525,0.0,0.5,0.0
25.03,34.089166666666664,0.5,0.0,0.5
20.51,40.533750000000005,0.5,0.0,1.0
20.8,16.69666666666667,0.0,0.5,0.5
18.48,9.889166666666666,0.0,0.5,0.0
18.07,15.605833333333335,0.5,0.0,0.5
17.88,16.17833333333333,0.5,0.0,1.0
19.01,14.759166666666665,0.0,0.5,0.5
20.5,20.699166666666667,0.5,0.0,1.0
24.21,21.4225,0.0,0.5,0.5
30.33,25.08916666666667,0.0,0.5,0.0
28.7,27.204166666666666,0.0,0.0,0.0
28.09,35.0,0.0,0.0,0.0
28.19,38.93416666666666,0.5,0.0,0.5
28.07,38.16083333333333,0.0,0.5,0.0
26.63,38.370000000000005,0.5,0.0,0.5
26.21,38.025,0.5,0.0,1.0
27.35,38.049166666666665,0.0,0.0,1.0
28.37,38.105000000000004,0.0,0.0,1.0
31.56,38.21166666666667,0.0,0.0,1.0
35.38,35.5375,0.0,0.5,0.5
34.1,45.05833333333334,0.5,0.0,1.0
32.18,40.38166666666667,0.5,0.0,1.0
31.21,30.522499999999994,0.0,0.5,0.5
27.83,26.83791666666666,0.0,0.5,0.0
22.05,26.674166666666668,0.5,0.0,0.5
20.18,25.205000000000002,0.5,0.0,1.0
21.02,21.588333333333335,0.0,0.0,1.0
18.7,17.72666666666667,0.0,0.0,1.0
17.83,14.884999999999998,0.0,0.5,0.5
17.58,9.413333333333332,0.0,0.5,0.0
17.79,20.2725,0.5,0.0,0.5
18.5,19.27583333333333,0.5,0.0,1.0
20.59,16.72416666666667,0.0,0.5,0.5
21.62,21.13416666666667,0.0,0.5,0.0
23.56,35.24583333333333,0.5,0.0,0.5
25.81,28.00333333333333,0.0,0.0,0.5
28.97,25.99416666666667,0.0,0.5,0.0
30.67,120.27,0.5,0.0,0.5
29.65,40.824999999999996,0.0,0.0,0.5
27.53,45.18416666666667,0.5,0.0,1.0
27.17,23.3125,0.0,0.5,0.5
27.19,24.74,0.0,0.5,0.0
33.05,103.93833333333333,0.5,0.0,0.5
34.87,74.33250000000001,0.5,0.0,1.0
33.72,22.995,0.0,0.5,0.5
30.79,72.38416666666666,0.5,0.0,1.0
29.95,45.06583333333333,0.0,0.5,0.5
29.03,100.35166666666665,0.5,0.0,1.0
24.73,23.566666666666666,0.0,0.5,0.5
19.55,26.578611111111115,0.5,0.0,1.0
21.44,25.495833333333334,0.0,0.0,1.0
20.03,19.196666666666665,0.0,0.0,1.0
18.5,16.365833333333335,0.0,0.5,0.5
18.43,17.06833333333333,0.0,0.0,0.5
19.9,17.924166666666665,0.0,0.5,0.0
21.37,27.001666666666665,0.5,0.0,0.5
23.73,32.05,0.5,0.0,1.0
28.14,29.210833333333326,0.0,0.5,0.5
27.08,30.218333333333334,0.0,0.5,0.0
26.53,33.26833333333333,0.5,0.0,0.5
27.17,29.755,0.0,0.5,0.0
27.39,31.214999999999993,0.5,0.0,0.5
25.84,39.05138888888888,0.5,0.0,1.0
25.86,29.402500000000003,0.0,0.0,1.0
26.86,22.430000000000003,0.0,0.0,1.0
29.18,23.775833333333335,0.0,0.5,0.5
37.27,29.449166666666667,0.0,0.5,0.0
40.6,42.925000000000004,0.5,0.0,0.5
38.61,44.699999999999996,0.5,0.0,1.0
36.77,36.81583333333334,0.0,0.5,0.0
33.71,43.5825,0.5,0.0,0.5
30.63,31.224999999999994,0.0,0.5,0.0
28.05,29.9275,0.0,0.0,0.0
22.05,27.873333333333335,0.5,0.0,0.5
23.08,29.769166666666663,0.5,0.0,1.0
21.58,19.030833333333334,0.0,0.5,0.5
20.06,17.522499999999997,0.0,0.5,0.0
19.5,19.324166666666667,0.5,0.0,0.5
20.58,19.85333333333333,0.0,0.5,0.0
20.58,22.370833333333334,0.5,0.0,0.5
23.49,25.645833333333332,0.5,0.0,1.0
26.29,27.117500000000003,0.0,0.0,1.0
28.33,27.075833333333332,0.0,0.0,1.0
28.54,26.292500000000004,0.0,0.0,1.0
29.04,22.002499999999998,0.0,0.5,0.5
27.62,24.80083333333333,0.5,0.0,1.0
27.5,22.36333333333333,0.0,0.0,1.0
27.5,21.337500000000006,0.0,0.5,0.5
29.26,24.120833333333337,0.0,0.0,0.5
31.3,28.797499999999996,0.5,0.0,1.0
38.83,27.75916666666667,0.0,0.5,0.5
40.0,29.051666666666673,0.0,0.5,0.0
40.25,29.859999999999996,0.5,0.0,0.5
39.1,31.032500000000002,0.0,0.5,0.0
35.21,30.22416666666666,0.5,0.0,0.5
33.0,26.47,0.0,0.5,0.0
28.78,28.082499999999996,0.0,0.0,0.0
25.7,36.74583333333334,0.5,0.0,0.5
29.98,32.79916666666666,0.5,0.0,1.0
27.61,19.616666666666664,0.0,0.5,0.5
24.64,18.135,0.0,0.0,0.5
24.16,20.488333333333333,0.5,0.0,1.0
25.68,18.32916666666667,0.0,0.0,1.0
33.09,19.947499999999994,0.0,0.5,0.5
32.14,22.439999999999998,0.5,0.0,1.0
33.6,17.215,0.0,0.5,0.5
35.84,18.596666666666668,0.0,0.5,0.0
36.57,26.156666666666666,0.0,0.0,0.0
37.65,36.51,0.0,0.0,0.0
38.63,41.48166666666666,0.5,0.0,0.5
41.06,41.74416666666667,0.0,0.5,0.0
41.18,42.652499999999996,0.0,0.0,0.0
38.0,53.76500000000001,0.5,0.0,0.5
40.5,43.07416666666666,0.5,0.0,1.0
45.3,36.196666666666665,0.0,0.5,0.5
54.33,39.369166666666665,0.0,0.5,0.0
50.42,46.344166666666666,0.5,0.0,0.5
45.0,45.719166666666666,0.5,0.0,1.0
44.0,29.459166666666672,0.0,0.5,0.5
40.77,27.213333333333335,0.0,0.5,0.0
31.1,25.569999999999997,0.5,0.0,0.5
28.24,20.703333333333337,0.0,0.5,0.0
26.97,20.804166666666664,0.5,0.0,0.5
24.64,17.995833333333334,0.0,0.0,0.5
23.26,16.775000000000002,0.5,0.0,1.0
23.05,16.290833333333335,0.0,0.5,0.5
23.64,17.45416666666667,0.5,0.0,1.0
29.03,21.26916666666667,0.0,0.0,1.0
36.0,20.168333333333337,0.0,0.5,0.5
40.38,23.805000000000003,0.0,0.5,0.0
40.24,27.706666666666667,0.0,0.0,0.0
40.28,31.355833333333337,0.0,0.0,0.0
42.72,53.96583333333333,0.5,0.0,0.5
43.55,64.18333333333334,0.5,0.0,1.0
42.42,44.244166666666665,0.0,0.5,0.5
42.38,44.22416666666666,0.0,0.5,0.0
42.29,47.748333333333335,0.5,0.0,0.5
43.02,47.88416666666668,0.0,0.5,0.0
50.76,81.45416666666667,0.5,0.0,0.5
60.45,89.95916666666666,0.5,0.0,1.0
57.08,83.04166666666667,0.0,0.0,1.0
52.65,48.40000000000001,0.5,0.0,1.0
46.0,28.750000000000004,0.0,0.5,0.5
43.5,30.783333333333342,0.0,0.0,0.5
39.23,26.003333333333327,0.0,0.5,0.0
34.09,24.575833333333332,0.0,0.0,0.0
24.68,21.37333333333333,0.0,0.0,0.0
23.71,21.47833333333334,0.5,0.0,0.5
22.64,20.198333333333338,0.0,0.5,0.0
21.91,22.034999999999997,0.5,0.0,0.5
23.8,22.847499999999997,0.0,0.5,0.0
26.94,26.47,0.0,0.0,0.0
38.3,38.23916666666667,0.0,0.0,0.0
41.06,41.4,0.0,0.0,0.0
40.43,43.47083333333333,0.0,0.0,0.0
38.45,44.284166666666664,0.0,0.0,0.0
36.89,51.615,0.5,0.0,0.5
36.29,45.340833333333336,0.5,0.0,1.0
35.61,42.89333333333334,0.0,0.0,1.0
36.33,37.835,0.0,0.5,0.5
36.32,38.42666666666667,0.0,0.0,0.5
37.1,56.91,0.5,0.0,1.0
44.22,39.123333333333335,0.0,0.5,0.5
47.07,39.8275,0.0,0.5,0.0
42.49,91.84166666666665,0.5,0.0,0.5
40.94,50.15416666666667,0.5,0.0,1.0
38.34,33.56333333333333,0.0,0.5,0.5
36.64,21.134166666666665,0.0,0.5,0.0
30.35,35.658333333333324,0.5,0.0,0.5
28.36,97.22666666666667,0.5,0.0,1.0
27.74,29.605833333333333,0.0,0.5,0.5
24.23,47.30791666666667,0.5,0.0,1.0
23.61,24.215000000000003,0.0,0.0,1.0
23.77,18.719166666666666,0.0,0.5,0.5
24.0,40.76166666666667,0.5,0.0,1.0
30.58,29.66666666666667,0.0,0.0,1.0
37.38,21.701666666666668,0.0,0.5,0.5
41.43,28.286666666666672,0.0,0.5,0.0
39.07,41.251666666666665,0.5,0.0,0.5
37.84,34.55,0.0,0.5,0.0
35.87,51.37083333333334,0.0,0.0,0.0
34.06,52.81583333333333,0.5,0.0,0.5
33.71,52.61416666666667,0.5,0.0,1.0
32.98,47.58916666666667,0.0,0.0,1.0
33.2,41.59083333333333,0.0,0.0,1.0
36.3,40.05166666666667,0.0,0.5,0.5
40.08,40.8175,0.0,0.5,0.0
46.14,63.42277777777778,0.5,0.0,0.5
43.61,78.2,0.5,0.0,1.0
39.15,68.35666666666665,0.5,0.0,1.0
38.12,51.16333333333333,0.0,0.0,1.0
36.18,43.271666666666675,0.0,0.5,0.5
30.58,32.28166666666666,0.0,0.5,0.0
27.92,51.205833333333324,0.5,0.0,0.5
23.32,37.154999999999994,0.5,0.0,1.0
22.63,23.624166666666664,0.0,0.5,0.5
21.85,22.93166666666667,0.0,0.5,0.0
21.67,23.656666666666666,0.0,0.0,0.0
22.2,25.14,0.0,0.0,0.0
27.46,32.505833333333335,0.5,0.0,0.5
33.73,40.669999999999995,0.5,0.0,1.0
36.95,31.027499999999993,0.0,0.5,0.5
35.59,31.18166666666667,0.5,0.0,1.0
31.8,25.673333333333336,0.0,0.5,0.5
31.98,25.924999999999997,0.0,0.0,0.5
31.78,25.36333333333333,0.0,0.5,0.0
30.34,34.54416666666666,0.5,0.0,0.5
30.38,25.985833333333336,0.0,0.5,0.0
30.4,42.26166666666667,0.5,0.0,0.5
31.53,31.153333333333336,0.5,0.0,1.0
38.64,29.94083333333333,0.0,0.5,0.5
40.86,31.72,0.0,0.5,0.0
42.0,59.240833333333335,0.5,0.0,0.5
38.67,60.26666666666666,0.0,0.0,0.5
35.87,58.63999999999999,0.5,0.0,1.0
33.79,45.035,0.0,0.0,1.0
30.21,35.8575,0.0,0.0,1.0
29.53,32.130833333333335,0.0,0.0,1.0
29.64,30.18416666666667,0.0,0.0,1.0
27.45,20.353333333333335,0.0,0.5,0.5
26.38,20.164999999999996,0.0,0.5,0.0
25.37,20.970833333333335,0.5,0.0,0.5
26.47,22.054166666666664,0.5,0.0,1.0
29.86,19.614166666666666,0.0,0.0,1.0
35.56,24.045833333333334,0.0,0.0,1.0
38.04,24.305000000000003,0.0,0.5,0.5
37.08,23.904999999999998,0.0,0.5,0.0
35.2,24.367500000000003,0.0,0.0,0.0
34.54,24.500833333333333,0.0,0.0,0.0
33.5,25.462499999999995,0.0,0.0,0.0
32.48,31.572499999999994,0.0,0.0,0.0
32.47,32.98583333333334,0.0,0.0,0.0
32.91,46.58166666666667,0.0,0.0,0.0
33.5,49.294999999999995,0.5,0.0,0.5
40.2,61.179999999999986,0.5,0.0,1.0
43.96,25.766666666666666,0.0,0.5,0.5
40.95,96.01583333333333,0.5,0.0,1.0
37.9,56.390833333333326,0.5,0.0,1.0
35.36,47.975833333333334,0.0,0.0,1.0
33.24,25.0775,0.0,0.5,0.5
30.18,27.420000000000005,0.0,0.0,0.5
28.46,22.27333333333333,0.0,0.5,0.0
27.43,27.686666666666667,0.5,0.0,0.5
23.86,23.516666666666666,0.0,0.0,0.5
23.5,22.191666666666666,0.0,0.5,0.0
22.81,22.82916666666667,0.0,0.0,0.0
23.5,23.82166666666667,0.5,0.0,0.5
23.65,23.89166666666667,0.0,0.0,0.5
23.5,26.839166666666667,0.5,0.0,1.0
31.98,25.505000000000006,0.0,0.5,0.5
32.33,28.951666666666668,0.0,0.5,0.0
32.18,30.441666666666666,0.5,0.0,0.5
31.31,29.261666666666667,0.5,0.0,1.0
31.58,27.82416666666667,0.0,0.5,0.5
31.56,29.18583333333333,0.0,0.0,0.5
31.98,30.667499999999993,0.5,0.0,1.0
31.98,27.96083333333333,0.0,0.0,1.0
32.1,26.95583333333333,0.0,0.5,0.5
40.33,30.905833333333337,0.0,0.5,0.0
41.49,40.300000000000004,0.0,0.0,0.0
40.0,91.62416666666667,0.5,0.0,0.5
37.53,36.04833333333334,0.0,0.5,0.0
35.64,49.20249999999999,0.5,0.0,0.5
34.31,32.927499999999995,0.0,0.5,0.0
31.03,73.90333333333334,0.5,0.0,0.5
30.93,32.07055555555556,0.0,0.5,0.0
30.46,52.82333333333333,0.5,0.0,0.5
27.63,38.86833333333333,0.0,0.5,0.0
25.93,39.33416666666667,0.5,0.0,0.5
25.3,45.913333333333334,0.5,0.0,1.0
26.53,30.372500000000002,0.0,0.5,0.5
26.46,29.215833333333332,0.0,0.5,0.0
28.43,41.52250000000001,0.5,0.0,0.5
31.19,35.857499999999995,0.0,0.0,0.5
30.64,26.5775,0.0,0.5,0.0
29.97,42.755,0.5,0.0,0.5
28.78,39.55833333333333,0.0,0.0,0.5
28.68,38.154999999999994,0.0,0.5,0.0
28.19,41.12833333333334,0.5,0.0,0.5
27.88,39.60722222222223,0.5,0.0,1.0
28.54,38.154999999999994,0.0,0.5,0.5
30.15,34.921666666666674,0.0,0.5,0.0
39.32,69.28333333333332,0.0,0.0,0.0
45.5,103.68916666666667,0.5,0.0,0.5
44.65,98.13333333333333,0.5,0.0,1.0
40.04,58.53833333333333,0.5,0.0,1.0
38.02,36.925000000000004,0.0,0.5,0.5
33.94,39.97416666666667,0.5,0.0,1.0
27.6,30.287499999999998,0.0,0.0,1.0
24.94,26.10222222222222,0.0,0.0,1.0
33.63,22.11,0.0,0.5,0.5
25.7,18.379166666666666,0.5,0.0,1.0
25.68,16.493333333333336,0.0,0.5,0.5
24.0,4.749166666666667,0.0,0.5,0.0
24.5,20.525,0.0,0.0,0.0
31.57,34.48,0.5,0.0,0.5
31.51,38.3375,0.5,0.0,1.0
36.26,31.275833333333335,0.0,0.5,0.5
38.66,34.45916666666667,0.0,0.5,0.0
38.36,63.19416666666667,0.5,0.0,0.5
39.15,55.9725,0.0,0.0,0.5
41.07,62.6775,0.5,0.0,1.0
36.98,44.004999999999995,0.0,0.5,0.5
34.58,42.1975,0.0,0.0,0.5
35.0,45.0075,0.5,0.0,1.0
36.71,40.655833333333334,0.0,0.0,1.0
43.81,35.63666666666666,0.0,0.5,0.5
46.72,48.68666666666667,0.0,0.0,0.5
45.59,188.1158333333333,0.5,0.0,1.0
43.19,26.54861111111111,0.0,0.0,0.5
40.91,24.224166666666665,0.0,0.5,0.0
39.24,38.568333333333335,0.5,0.0,0.5
32.49,21.91916666666667,0.0,0.5,0.0
25.57,21.522500000000004,0.5,0.0,0.5
29.93,13.274166666666664,0.0,0.5,0.0
18.99,14.79833333333333,0.5,0.0,0.5
18.4,9.53,0.0,0.5,0.0
18.39,10.3025,0.5,0.0,0.5
18.15,11.868333333333334,0.5,0.0,1.0
21.5,5.741666666666668,0.0,0.5,0.5
30.34,16.635833333333338,0.0,0.5,0.0
29.17,45.614583333333336,0.0,0.0,0.0
29.49,49.51125,0.5,0.0,0.5
29.22,29.164999999999996,0.0,0.5,0.0
31.55,73.13833333333334,0.5,0.0,0.5
31.32,56.21333333333334,0.0,0.5,0.0
31.19,69.46333333333334,0.5,0.0,0.5
31.23,46.065,0.0,0.5,0.0
34.5,69.82416666666667,0.5,0.0,0.5
36.49,63.629166666666684,0.0,0.0,0.5
39.77,81.32499999999999,0.5,0.0,1.0
41.55,25.8275,0.0,0.5,0.5
41.13,70.9875,0.5,0.0,1.0
38.31,18.654166666666665,0.0,0.5,0.0
38.01,53.96666666666666,0.5,0.0,0.5
40.62,19.463333333333335,0.0,0.5,0.0
31.8,29.514166666666668,0.0,0.0,0.0
24.97,29.710833333333337,0.5,0.0,0.5
29.01,58.82333333333333,0.5,0.0,1.0
26.44,18.779166666666665,0.0,0.5,0.5
23.57,17.460000000000004,0.5,0.0,1.0
23.91,17.1025,0.0,0.0,1.0
25.67,16.22833333333333,0.0,0.5,0.5
27.57,48.610833333333325,0.5,0.0,1.0
34.5,26.748333333333335,0.0,0.5,0.5
39.57,27.817499999999995,0.0,0.5,0.0
38.26,32.083333333333336,0.5,0.0,0.5
37.57,29.31166666666667,0.0,0.5,0.0
37.5,39.965,0.5,0.0,0.5
36.92,36.06583333333334,0.0,0.5,0.0
37.0,36.65083333333333,0.5,0.0,0.5
35.5,37.20083333333334,0.5,0.0,1.0
35.98,27.358333333333334,0.0,0.5,0.5
37.41,28.87,0.0,0.0,0.5
43.03,47.10833333333334,0.5,0.0,1.0
49.01,36.90083333333334,0.0,0.5,0.5
51.02,42.055,0.0,0.0,0.5
44.44,38.733333333333334,0.0,0.0,0.5
41.33,33.79249999999999,0.0,0.5,0.0
36.79,43.85333333333333,0.5,0.0,0.5
30.32,29.64,0.5,0.0,1.0
28.5,23.425833333333333,0.0,0.5,0.5
34.0,27.716666666666672,0.0,0.5,0.0
31.19,30.397499999999997,0.0,0.0,0.0
30.47,31.918333333333326,0.5,0.0,0.5
28.99,31.031666666666666,0.5,0.0,1.0
31.16,29.159166666666668,0.0,0.0,1.0
36.16,24.484999999999996,0.0,0.5,0.5
41.63,30.189999999999998,0.0,0.5,0.0
48.0,87.03749999999998,0.5,0.0,0.5
47.0,40.8625,0.5,0.0,1.0
45.68,32.89249999999999,0.0,0.5,0.5
43.2,33.072500000000005,0.5,0.0,1.0
42.51,29.0325,0.0,0.5,0.5
39.96,23.64583333333333,0.0,0.5,0.0
40.26,30.2675,0.0,0.0,0.0
41.03,44.969166666666666,0.0,0.0,0.0
42.95,61.54750000000001,0.5,0.0,0.5
47.34,25.900000000000002,0.0,0.5,0.0
56.22,61.915,0.5,0.0,0.5
62.88,96.11,0.5,0.0,1.0
51.61,130.70083333333335,0.5,0.0,1.0
47.1,38.4825,0.0,0.5,0.5
44.96,85.5,0.5,0.0,1.0
40.09,24.698333333333334,0.0,0.5,0.5
36.8,19.070833333333333,0.0,0.5,0.0
30.52,24.658333333333335,0.5,0.0,0.5
28.71,21.544166666666666,0.0,0.5,0.0
24.9,20.086666666666666,0.5,0.0,0.5
23.96,15.135833333333332,0.0,0.5,0.0
22.75,19.520833333333332,0.5,0.0,0.5
31.46,20.05083333333333,0.0,0.5,0.0
34.92,43.11833333333334,0.0,0.0,0.0
42.69,53.42166666666666,0.5,0.0,0.5
36.82,50.17666666666667,0.5,0.0,1.0
35.0,42.724999999999994,0.0,0.5,0.5
32.19,40.28583333333333,0.5,0.0,1.0
32.19,30.4175,0.0,0.5,0.5
31.64,30.288333333333338,0.0,0.5,0.0
32.2,31.28583333333333,0.0,0.0,0.0
31.35,34.625833333333325,0.0,0.0,0.0
32.8,65.57666666666667,0.5,0.0,0.5
37.32,49.321666666666665,0.5,0.0,1.0
44.13,33.13666666666668,0.0,0.0,1.0
44.28,25.075833333333335,0.0,0.5,0.5
36.07,24.99416666666666,0.0,0.5,0.0
34.42,32.698750000000004,0.5,0.0,0.5
32.51,30.605,0.5,0.0,1.0
29.89,22.61,0.0,0.5,0.5
27.14,19.440833333333334,0.0,0.5,0.0
23.27,26.636666666666667,0.5,0.0,0.5
21.33,23.12,0.0,0.0,0.5
18.7,20.65,0.5,0.0,1.0
18.24,18.915,0.0,0.0,1.0
17.55,17.105,0.0,0.5,0.5
18.41,19.298333333333336,0.5,0.0,1.0
22.29,20.10916666666666,0.0,0.0,1.0
27.5,19.553333333333335,0.0,0.5,0.5
29.25,21.202499999999997,0.0,0.5,0.0
30.55,24.448333333333334,0.0,0.0,0.0
30.19,27.1125,0.5,0.0,0.5
29.5,29.863333333333333,0.5,0.0,1.0
29.11,22.933333333333326,0.0,0.0,1.0
29.5,21.873333333333335,0.0,0.0,1.0
28.97,19.37,0.0,0.5,0.5
29.36,20.93583333333334,0.0,0.5,0.0
32.5,31.441666666666666,0.0,0.0,0.0
36.5,50.06166666666666,0.5,0.0,0.5
35.77,46.46666666666666,0.5,0.0,1.0
33.25,34.255,0.5,0.0,1.0
31.53,18.780833333333334,0.0,0.5,0.5
30.3,17.636666666666667,0.0,0.5,0.0
26.64,17.578333333333333,0.0,0.0,0.0
23.88,17.815,0.0,0.0,0.0
21.4,20.699166666666667,0.0,0.0,0.0
18.78,22.036666666666665,0.5,0.0,0.5
17.62,18.922500000000003,0.5,0.0,1.0
17.23,18.189166666666665,0.0,0.0,1.0
17.87,18.16333333333333,0.0,0.5,0.5
18.53,19.745,0.5,0.0,1.0
20.25,19.251666666666665,0.0,0.0,1.0
21.34,17.354166666666668,0.0,0.5,0.5
23.45,17.355000000000004,0.0,0.5,0.0
24.71,44.685,0.5,0.0,0.5
25.48,21.524166666666662,0.0,0.5,0.0
26.29,22.899166666666662,0.5,0.0,0.5
25.31,23.874166666666667,0.5,0.0,1.0
25.37,21.261666666666667,0.0,0.0,1.0
26.63,18.473333333333333,0.0,0.5,0.5
30.25,19.089166666666667,0.0,0.5,0.0
36.0,33.835,0.0,0.0,0.0
39.31,84.20083333333334,0.5,0.0,0.5
45.0,80.92583333333334,0.5,0.0,1.0
39.6,46.82250000000001,0.0,0.0,0.5
37.77,101.53833333333331,0.5,0.0,1.0
36.74,30.240833333333338,0.0,0.5,0.5
30.0,20.0,0.0,0.5,0.0
25.86,22.544166666666666,0.0,0.0,0.0
24.14,25.260833333333334,0.5,0.0,0.5
23.23,23.10833333333333,0.0,0.0,0.5
21.16,21.31,0.5,0.0,1.0
21.36,19.925,0.0,0.5,0.5
22.5,22.9875,0.5,0.0,1.0
25.19,23.057500000000005,0.0,0.5,0.5
31.11,29.628333333333334,0.0,0.0,0.5
34.69,30.084166666666672,0.0,0.5,0.0
34.54,51.84583333333334,0.5,0.0,0.5
33.94,36.372499999999995,0.0,0.5,0.0
36.06,40.09416666666666,0.5,0.0,0.5
36.25,40.06666666666666,0.5,0.0,1.0
36.25,39.0875,0.0,0.0,1.0
37.59,39.48000000000001,0.0,0.5,0.5
37.59,39.88999999999999,0.5,0.0,1.0
38.62,36.195,0.0,0.5,0.5
41.71,40.1475,0.5,0.0,1.0
47.25,39.24083333333333,0.0,0.0,1.0
48.84,28.976666666666663,0.0,0.5,0.5
43.7,27.899166666666673,0.0,0.5,0.0
42.67,30.48166666666667,0.0,0.0,0.0
39.31,33.02583333333333,0.0,0.0,0.0
34.0,29.69333333333333,0.0,0.0,0.0
30.0,25.72666666666667,0.0,0.0,0.0
24.53,25.284166666666668,0.5,0.0,0.5
23.95,22.86833333333333,0.5,0.0,1.0
22.43,18.794166666666666,0.0,0.5,0.5
24.63,17.11666666666667,0.0,0.5,0.0
37.35,77.7025,0.5,0.0,0.5
38.38,44.65083333333333,0.5,0.0,1.0
33.63,28.228333333333335,0.0,0.5,0.5
37.59,33.68666666666667,0.0,0.5,0.0
37.37,40.20333333333334,0.0,0.0,0.0
36.92,40.105,0.0,0.0,0.0
36.77,62.90416666666665,0.5,0.0,0.5
36.79,84.67666666666666,0.5,0.0,1.0
36.67,53.55333333333334,0.0,0.5,0.5
36.66,54.54000000000001,0.0,0.0,0.5
36.25,46.01694444444445,0.0,0.5,0.0
36.77,58.942499999999995,0.0,0.0,0.0
42.9,84.97,0.5,0.0,0.5
48.04,89.20333333333333,0.0,0.0,0.5
47.25,231.7583333333334,0.5,0.0,1.0
40.78,155.76833333333332,0.0,0.5,0.0
38.66,189.62083333333337,0.5,0.0,0.5
36.4,154.80249999999998,0.5,0.0,1.0
32.79,32.01583333333333,0.0,0.5,0.5
28.57,26.513333333333332,0.0,0.5,0.0
27.38,47.03916666666667,0.5,0.0,0.5
25.88,29.244166666666672,0.0,0.5,0.0
24.63,31.8725,0.5,0.0,0.5
24.17,28.27,0.0,0.5,0.0
