DAP,RTP,DA_Charge,DA_Discharge,SoC
11.6,14.95583333333333,0.0,0.0,0.5
11.41,14.743333333333334,0.0,0.5,0.0
11.81,15.931666666666665,0.0,0.0,0.0
13.82,41.12916666666667,0.5,0.0,0.5
19.28,23.820833333333336,0.0,0.0,0.5
21.08,60.11833333333335,0.5,0.0,1.0
15.37,35.24944444444444,0.5,0.0,1.0
15.04,24.73666666666666,0.0,0.0,1.0
12.08,17.49333333333333,0.0,0.0,1.0
10.45,15.304166666666669,0.0,0.0,1.0
10.32,13.683333333333332,0.0,0.0,1.0
9.5,10.950833333333334,0.0,0.5,0.5
9.9,7.5825000000000005,0.0,0.5,0.0
8.64,12.581666666666669,0.5,0.0,0.5
8.85,5.594166666666667,0.0,0.5,0.0
9.36,11.678333333333335,0.0,0.0,0.0
9.86,12.288333333333334,0.5,0.0,0.5
10.34,10.061666666666667,0.0,0.5,0.0
10.65,14.105833333333331,0.5,0.0,0.5
10.94,13.319166666666666,0.0,0.0,0.5
11.41,15.267499999999998,0.5,0.0,1.0
13.89,11.874166666666666,0.0,0.5,0.5
12.52,9.489166666666668,0.0,0.5,0.0
10.43,11.411666666666667,0.0,0.0,0.0
10.4,11.723333333333334,0.0,0.0,0.0
10.1,13.921666666666667,0.0,0.0,0.0
9.43,14.495000000000003,0.5,0.0,0.5
11.03,18.929999999999996,0.5,0.0,1.0
16.54,18.6625,0.0,0.5,0.5
18.71,21.032500000000002,0.5,0.0,1.0
18.35,29.234166666666667,0.5,0.0,1.0
16.47,15.19,0.0,0.5,0.5
13.29,13.639166666666668,0.0,0.5,0.0
10.36,12.937500000000002,0.5,0.0,0.5
8.46,10.999166666666666,0.5,0.0,1.0
11.64,10.285833333333334,0.0,0.5,0.5
10.42,12.767499999999998,0.0,0.5,0.0
10.36,12.949166666666665,0.5,0.0,0.5
10.12,13.167499999999999,0.5,0.0,1.0
10.63,10.350000000000001,0.0,0.5,0.5
13.57,14.339166666666664,0.0,0.5,0.0
15.12,20.769166666666667,0.5,0.0,0.5
18.44,20.676666666666666,0.5,0.0,1.0
20.49,17.238333333333333,0.0,0.5,0.5
17.73,17.8375,0.0,0.5,0.0
17.15,18.0725,0.0,0.0,0.0
14.96,16.0575,0.0,0.0,0.0
13.55,15.541666666666666,0.5,0.0,0.5
13.45,14.509999999999998,0.0,0.5,0.0
12.12,17.411666666666665,0.0,0.0,0.0
11.28,17.17888888888889,0.5,0.0,0.5
10.81,16.2,0.5,0.0,1.0
12.12,11.914166666666665,0.0,0.0,1.0
10.78,9.004166666666668,0.0,0.5,0.5
13.67,8.220833333333335,0.0,0.5,0.0
10.99,14.737499999999999,0.5,0.0,0.5
10.85,14.240833333333336,0.5,0.0,1.0
9.29,9.109166666666667,0.0,0.0,1.0
8.63,5.500833333333333,0.0,0.0,1.0
8.25,4.025833333333334,0.0,0.0,1.0
7.98,-1.4491666666666667,0.0,0.5,0.5
7.71,-2.4516666666666667,0.0,0.5,0.0
8.14,-1.188333333333333,0.0,0.0,0.0
8.72,6.308333333333333,0.0,0.0,0.0
10.23,11.150833333333333,0.0,0.0,0.0
10.98,12.858333333333334,0.0,0.0,0.0
12.99,17.18,0.0,0.0,0.0
7.92,19.3075,0.5,0.0,0.5
7.68,17.898333333333333,0.0,0.0,0.5
7.54,21.019166666666667,0.5,0.0,1.0
7.53,15.343333333333332,0.0,0.5,0.5
7.11,15.837499999999999,0.0,0.5,0.0
7.39,22.468333333333334,0.5,0.0,0.5
7.19,17.087500000000002,0.5,0.0,1.0
7.19,13.463333333333333,0.0,0.0,1.0
12.45,18.326666666666668,0.0,0.5,0.5
18.07,26.0275,0.5,0.0,1.0
17.45,20.790833333333335,0.0,0.0,1.0
14.3,18.39833333333333,0.5,0.0,1.0
17.85,19.209166666666665,0.0,0.5,0.5
16.33,17.296666666666663,0.0,0.5,0.0
11.51,14.87,0.5,0.0,0.5
10.46,7.306666666666666,0.0,0.5,0.0
9.44,12.528333333333334,0.0,0.0,0.0
8.14,11.616666666666667,0.5,0.0,0.5
7.72,11.888333333333334,0.5,0.0,1.0
7.74,10.81,0.0,0.5,0.5
8.06,13.176666666666664,0.5,0.0,1.0
4.49,-7.9925,0.0,0.5,0.5
4.93,1.5166666666666673,0.0,0.5,0.0
5.13,3.309166666666666,0.5,0.0,0.5
5.27,-2.065,0.0,0.5,0.0
5.08,1.9800000000000002,0.0,0.0,0.0
5.08,18.914166666666663,0.5,0.0,0.5
5.06,6.119166666666668,0.5,0.0,1.0
5.06,2.0791666666666666,0.0,0.0,1.0
5.04,-2.862499999999999,0.0,0.5,0.5
4.98,1.9566666666666668,0.0,0.5,0.0
5.0,14.680000000000001,0.0,0.0,0.0
5.88,32.12916666666667,0.5,0.0,0.5
7.0,27.91166666666666,0.0,0.0,0.5
7.0,29.966666666666672,0.5,0.0,1.0
6.25,17.340833333333332,0.5,0.0,1.0
6.19,12.705833333333333,0.0,0.0,1.0
8.0,5.1325,0.0,0.5,0.5
6.71,14.174166666666666,0.5,0.0,1.0
5.21,6.270833333333335,0.0,0.0,1.0
5.72,3.772916666666667,0.0,0.0,1.0
4.72,-1.2900000000000003,0.0,0.0,1.0
4.99,-3.480833333333333,0.0,0.5,0.5
5.13,-3.24,0.0,0.5,0.0
5.72,-0.15083333333333337,0.0,0.0,0.0
6.71,10.8925,0.5,0.0,0.5
12.15,-0.796666666666667,0.0,0.5,0.0
11.77,22.146666666666665,0.0,0.0,0.0
10.07,53.560833333333335,0.5,0.0,0.5
7.86,39.35,0.0,0.0,0.5
9.88,59.04749999999999,0.5,0.0,1.0
9.88,32.365,0.0,0.5,0.5
9.88,52.344166666666666,0.5,0.0,1.0
9.88,26.41333333333333,0.0,0.0,1.0
9.88,22.685833333333335,0.0,0.5,0.5
12.0,17.903333333333336,0.0,0.5,0.0
12.34,27.907499999999995,0.0,0.0,0.0
18.68,35.04083333333333,0.5,0.0,0.5
17.18,36.026666666666664,0.5,0.0,1.0
15.57,35.57333333333333,0.5,0.0,1.0
15.06,24.921666666666667,0.0,0.0,1.0
14.09,16.013333333333332,0.0,0.5,0.5
10.53,17.451666666666668,0.0,0.0,0.5
10.25,12.759166666666667,0.0,0.5,0.0
5.17,19.75916666666667,0.5,0.0,0.5
4.57,12.868333333333332,0.0,0.5,0.0
4.41,18.66,0.5,0.0,0.5
4.42,19.587500000000002,0.5,0.0,1.0
4.57,13.029166666666669,0.0,0.0,1.0
4.81,5.8950000000000005,0.0,0.5,0.5
10.41,11.408333333333333,0.0,0.5,0.0
10.45,14.941666666666668,0.0,0.0,0.0
10.4,29.9575,0.5,0.0,0.5
10.3,26.950416666666666,0.0,0.0,0.5
10.29,27.30083333333333,0.5,0.0,1.0
10.07,17.559166666666663,0.0,0.5,0.5
10.07,13.515000000000002,0.0,0.5,0.0
10.07,19.834166666666665,0.0,0.0,0.0
10.33,25.83583333333333,0.0,0.0,0.0
10.07,26.8075,0.0,0.0,0.0
10.28,33.39333333333333,0.0,0.0,0.0
10.13,60.06083333333334,0.5,0.0,0.5
10.25,37.227500000000006,0.5,0.0,1.0
10.25,34.19166666666667,0.5,0.0,1.0
10.33,28.353333333333335,0.0,0.0,1.0
10.3,22.62333333333334,0.0,0.0,1.0
10.07,19.99,0.0,0.5,0.5
9.01,20.948333333333334,0.5,0.0,1.0
7.59,7.412499999999999,0.0,0.0,1.0
6.59,3.7000000000000006,0.0,0.5,0.5
6.11,3.9283333333333332,0.0,0.5,0.0
5.54,3.611666666666667,0.5,0.0,0.5
5.4,4.5808333333333335,0.5,0.0,1.0
4.87,-1.2733333333333334,0.0,0.0,1.0
6.13,-1.0216666666666674,0.0,0.5,0.5
7.53,-8.045833333333333,0.0,0.5,0.0
10.03,8.079166666666667,0.5,0.0,0.5
10.48,5.505,0.0,0.5,0.0
10.42,7.761666666666667,0.5,0.0,0.5
6.8,-1.2391666666666667,0.0,0.5,0.0
4.42,1.9208333333333327,0.0,0.0,0.0
4.37,2.955833333333334,0.5,0.0,0.5
3.66,2.6316666666666673,0.5,0.0,1.0
6.17,-0.1824999999999999,0.0,0.5,0.5
6.26,2.4775,0.0,0.5,0.0
6.45,7.165833333333333,0.5,0.0,0.5
5.33,29.431666666666672,0.5,0.0,1.0
4.29,11.433055555555557,0.5,0.0,1.0
4.14,-1.0525,0.0,0.0,1.0
3.04,-4.119166666666666,0.0,0.5,0.5
2.47,-3.4183333333333334,0.5,0.0,1.0
1.73,-4.520833333333332,0.0,0.5,0.5
1.72,-5.215833333333332,0.0,0.5,0.0
0.83,-3.7466666666666666,0.5,0.0,0.5
0.72,-4.427499999999999,0.5,0.0,1.0
0.73,-4.575,0.0,0.5,0.5
0.72,-4.552500000000001,0.5,0.0,1.0
1.56,-4.4525,0.0,0.5,0.5
2.19,-4.656249999999999,0.0,0.5,0.0
2.35,-1.0408333333333335,0.5,0.0,0.5
3.05,-1.9125000000000003,0.0,0.5,0.0
3.4,5.1225,0.0,0.0,0.0
3.56,10.840000000000002,0.5,0.0,0.5
3.45,-0.18916666666666684,0.0,0.5,0.0
3.06,15.90333333333333,0.5,0.0,0.5
7.06,7.425,0.0,0.5,0.0
5.0,7.173333333333333,0.5,0.0,0.5
4.66,4.8075,0.0,0.5,0.0
5.07,12.703333333333335,0.5,0.0,0.5
10.23,14.059166666666668,0.0,0.0,0.5
10.3,39.48333333333333,0.5,0.0,1.0
10.38,15.018333333333336,0.0,0.5,0.0
10.49,16.76,0.0,0.0,0.0
10.07,19.866666666666664,0.5,0.0,0.5
7.23,16.0325,0.0,0.0,0.5
7.03,16.239166666666666,0.5,0.0,1.0
7.36,8.555,0.0,0.0,1.0
7.42,-0.11166666666666665,0.0,0.5,0.5
6.31,-3.429166666666666,0.0,0.5,0.0
6.34,3.9283333333333346,0.0,0.0,0.0
6.28,5.448333333333333,0.0,0.0,0.0
6.47,8.784166666666668,0.5,0.0,0.5
11.56,13.438333333333334,0.0,0.5,0.0
15.18,32.54208333333334,0.5,0.0,0.5
18.92,28.035833333333333,0.0,0.0,0.5
20.57,33.91833333333334,0.5,0.0,1.0
21.14,20.675,0.0,0.5,0.5
18.18,20.299999999999997,0.0,0.5,0.0
18.2,21.246666666666663,0.5,0.0,0.5
19.71,21.03166666666667,0.0,0.5,0.0
18.88,21.400000000000002,0.0,0.0,0.0
17.89,22.558333333333337,0.5,0.0,0.5
22.35,34.20416666666667,0.5,0.0,1.0
25.77,25.049166666666668,0.0,0.0,1.0
24.84,23.132500000000004,0.0,0.5,0.5
22.69,20.7375,0.0,0.5,0.0
19.96,20.644166666666667,0.0,0.0,0.0
18.46,19.611666666666668,0.0,0.0,0.0
10.55,17.93916666666667,0.0,0.0,0.0
10.49,18.00333333333333,0.0,0.0,0.0
7.72,21.729166666666668,0.0,0.0,0.0
5.99,21.973333333333333,0.5,0.0,0.5
5.68,21.2875,0.5,0.0,1.0
6.34,20.743333333333332,0.0,0.0,1.0
7.34,17.320833333333333,0.0,0.5,0.5
8.25,17.410833333333333,0.0,0.5,0.0
10.45,23.233333333333334,0.5,0.0,0.5
10.5,18.923333333333336,0.0,0.5,0.0
10.47,25.691666666666666,0.0,0.0,0.0
10.46,26.78833333333333,0.5,0.0,0.5
10.44,34.87166666666666,0.5,0.0,1.0
10.37,10.064166666666665,0.0,0.0,1.0
10.29,5.644166666666667,0.0,0.5,0.5
10.2,5.1899999999999995,0.0,0.5,0.0
10.19,17.537499999999998,0.5,0.0,0.5
10.0,21.644166666666667,0.5,0.0,1.0
10.19,4.805000000000001,0.0,0.5,0.5
9.99,4.7941666666666665,0.0,0.5,0.0
9.06,12.22,0.5,0.0,0.5
8.1,19.841666666666665,0.5,0.0,1.0
7.87,10.900833333333333,0.0,0.0,1.0
6.17,6.458055555555557,0.0,0.0,1.0
5.27,-1.1583333333333339,0.0,0.0,1.0
5.0,-14.685000000000002,0.0,0.5,0.5
4.0,-13.773333333333335,0.0,0.5,0.0
3.0,-12.569166666666666,0.0,0.0,0.0
3.0,-10.149166666666666,0.5,0.0,0.5
3.0,-10.880833333333333,0.0,0.5,0.0
3.0,-7.544999999999999,0.0,0.0,0.0
4.0,20.839166666666667,0.0,0.0,0.0
9.86,42.160000000000004,0.5,0.0,0.5
17.84,65.78166666666667,0.5,0.0,1.0
26.07,53.13666666666668,0.0,0.0,1.0
21.59,33.64666666666666,0.0,0.0,1.0
19.73,23.025000000000002,0.0,0.5,0.5
17.44,23.269166666666667,0.0,0.5,0.0
16.21,36.13916666666666,0.5,0.0,0.5
16.18,23.425416666666663,0.0,0.5,0.0
15.92,32.57333333333333,0.5,0.0,0.5
15.86,21.245,0.0,0.5,0.0
21.25,36.23833333333334,0.0,0.0,0.0
34.0,49.32333333333332,0.5,0.0,0.5
50.79,94.27749999999997,0.5,0.0,1.0
46.01,27.77333333333333,0.0,0.0,0.5
39.93,8.951666666666666,0.0,0.5,0.0
32.04,34.541666666666664,0.0,0.0,0.0
25.12,29.748333333333335,0.5,0.0,0.5
20.43,25.21916666666667,0.5,0.0,1.0
22.98,21.30416666666667,0.0,0.0,1.0
19.28,16.7525,0.0,0.5,0.5
19.23,16.855,0.5,0.0,1.0
19.32,14.599166666666667,0.0,0.5,0.5
19.0,17.345,0.5,0.0,1.0
22.73,17.549999999999997,0.0,0.5,0.5
35.39,30.204166666666666,0.0,0.5,0.0
44.09,49.0025,0.5,0.0,0.5
40.46,41.494166666666665,0.0,0.0,0.5
31.97,31.595,0.0,0.5,0.0
28.36,36.24,0.5,0.0,0.5
27.71,34.60972222222221,0.0,0.5,0.0
25.18,32.45166666666667,0.5,0.0,0.5
25.81,33.88166666666667,0.5,0.0,1.0
26.99,33.30583333333333,0.0,0.0,1.0
27.52,31.176666666666666,0.0,0.0,1.0
32.92,30.451666666666664,0.0,0.0,1.0
42.34,33.6075,0.0,0.0,1.0
43.8,34.05583333333333,0.0,0.5,0.5
26.57,30.5275,0.0,0.0,0.5
18.13,28.90416666666667,0.5,0.0,1.0
17.74,21.660833333333333,0.0,0.0,1.0
14.4,-7.393750000000001,0.0,0.5,0.5
14.41,-9.831666666666665,0.0,0.5,0.0
12.83,15.385,0.5,0.0,0.5
10.1,20.455000000000002,0.5,0.0,1.0
10.12,8.543333333333333,0.0,0.5,0.5
10.09,9.667500000000002,0.0,0.5,0.0
10.1,12.381666666666666,0.5,0.0,0.5
10.17,17.600833333333334,0.5,0.0,1.0
13.93,2.7916666666666665,0.0,0.0,1.0
14.26,-7.772500000000001,0.0,0.5,0.5
14.01,-8.849166666666667,0.0,0.5,0.0
13.75,-0.9100000000000003,0.0,0.0,0.0
13.19,17.50916666666667,0.5,0.0,0.5
13.03,16.758333333333336,0.5,0.0,1.0
12.99,0.8475000000000005,0.0,0.0,1.0
12.93,-3.499166666666666,0.0,0.5,0.5
13.02,16.330000000000002,0.5,0.0,1.0
13.15,-6.692500000000002,0.0,0.5,0.5
14.09,-0.5133333333333336,0.0,0.0,0.5
14.23,27.06,0.5,0.0,1.0
14.08,-1.1633333333333336,0.0,0.5,0.5
14.2,-10.393333333333333,0.0,0.5,0.0
14.25,-8.956666666666665,0.0,0.0,0.0
14.33,11.438333333333334,0.0,0.0,0.0
14.38,18.770833333333332,0.5,0.0,0.5
14.39,18.416666666666668,0.5,0.0,1.0
19.07,19.37083333333333,0.0,0.5,0.5
16.42,19.011666666666667,0.5,0.0,1.0
16.01,18.519166666666667,0.0,0.5,0.5
16.22,19.143333333333334,0.5,0.0,1.0
17.82,17.895833333333336,0.0,0.5,0.5
17.13,19.503333333333334,0.5,0.0,1.0
21.79,18.6275,0.0,0.0,1.0
25.16,17.9925,0.0,0.0,1.0
27.24,18.955,0.0,0.5,0.5
26.65,17.394166666666667,0.0,0.5,0.0
25.07,18.21777777777778,0.0,0.0,0.0
23.82,18.264999999999997,0.0,0.0,0.0
22.55,20.03,0.5,0.0,0.5
22.16,19.214166666666667,0.0,0.5,0.0
22.14,19.517500000000002,0.0,0.0,0.0
22.95,21.773333333333337,0.5,0.0,0.5
26.76,24.49,0.5,0.0,1.0
33.35,30.419166666666666,0.0,0.0,1.0
33.14,26.274166666666662,0.0,0.5,0.5
30.4,28.632500000000004,0.5,0.0,1.0
28.97,21.11916666666667,0.0,0.5,0.5
26.4,21.536666666666665,0.0,0.5,0.0
23.65,20.021666666666665,0.0,0.0,0.0
22.0,19.578333333333333,0.0,0.0,0.0
19.64,20.77,0.0,0.0,0.0
16.64,19.458333333333332,0.5,0.0,0.5
15.55,17.267500000000002,0.5,0.0,1.0
16.64,16.713333333333335,0.0,0.0,1.0
17.82,17.64333333333333,0.0,0.0,1.0
18.96,17.537499999999998,0.0,0.0,1.0
22.64,15.864166666666668,0.0,0.5,0.5
22.49,19.72583333333333,0.0,0.5,0.0
24.49,22.56833333333334,0.5,0.0,0.5
23.91,22.655,0.5,0.0,1.0
22.88,19.6475,0.0,0.5,0.5
21.82,19.0425,0.0,0.5,0.0
21.35,19.89083333333333,0.0,0.0,0.0
21.28,20.25916666666667,0.0,0.0,0.0
21.1,20.365,0.5,0.0,0.5
21.33,24.425833333333333,0.5,0.0,1.0
25.69,22.345,0.0,0.5,0.5
31.7,51.20333333333332,0.5,0.0,1.0
30.84,28.401666666666667,0.0,0.5,0.5
28.8,32.989999999999995,0.0,0.0,0.5
23.97,31.58583333333333,0.5,0.0,1.0
18.27,22.2625,0.0,0.0,1.0
16.86,20.355833333333333,0.0,0.5,0.5
17.71,19.85833333333333,0.0,0.5,0.0
19.64,25.205833333333334,0.5,0.0,0.5
18.58,26.163333333333327,0.5,0.0,1.0
18.58,23.013333333333335,0.0,0.0,1.0
18.48,7.475833333333333,0.0,0.5,0.5
20.0,17.575,0.0,0.5,0.0
21.15,20.30333333333333,0.5,0.0,0.5
24.17,19.91583333333333,0.0,0.5,0.0
27.44,30.435000000000002,0.0,0.0,0.0
17.01,25.853749999999994,0.0,0.0,0.0
16.72,48.37083333333334,0.5,0.0,0.5
16.62,25.555833333333336,0.5,0.0,1.0
16.63,15.258333333333333,0.0,0.5,0.5
16.4,24.414166666666663,0.0,0.5,0.0
16.22,24.535,0.5,0.0,0.5
16.02,26.125833333333336,0.5,0.0,1.0
23.94,29.811666666666667,0.0,0.0,1.0
27.35,25.854999999999993,0.0,0.5,0.5
32.6,38.865,0.5,0.0,1.0
31.66,36.443333333333335,0.0,0.0,1.0
28.2,35.71333333333333,0.5,0.0,1.0
26.08,27.813333333333333,0.0,0.5,0.5
21.3,28.75916666666667,0.5,0.0,1.0
19.6,25.493333333333336,0.0,0.0,1.0
20.52,22.4175,0.0,0.5,0.5
21.24,26.049166666666665,0.5,0.0,1.0
19.34,-59.13833333333334,0.0,0.5,0.5
17.63,-28.34583333333333,0.0,0.0,0.5
17.57,23.669999999999998,0.5,0.0,1.0
18.64,-56.899166666666666,0.0,0.5,0.5
19.91,-59.07416666666666,0.0,0.5,0.0
23.37,23.372500000000002,0.0,0.0,0.0
26.88,28.247500000000002,0.5,0.0,0.5
26.25,27.514166666666664,0.0,0.0,0.5
25.38,25.950833333333335,0.0,0.5,0.0
24.61,30.054166666666664,0.0,0.0,0.0
23.65,29.555000000000003,0.5,0.0,0.5
22.46,27.919166666666666,0.5,0.0,1.0
21.87,27.261666666666667,0.0,0.5,0.5
21.87,27.857499999999998,0.5,0.0,1.0
23.31,26.05,0.0,0.5,0.5
26.33,33.830833333333324,0.5,0.0,1.0
32.3,34.355,0.0,0.5,0.5
30.43,33.239999999999995,0.5,0.0,1.0
27.67,26.618333333333336,0.0,0.0,0.5
26.71,24.265,0.0,0.5,0.0
23.36,24.4975,0.5,0.0,0.5
20.34,25.161666666666665,0.5,0.0,1.0
18.58,-57.87249999999998,0.0,0.5,0.5
20.6,17.2625,0.0,0.5,0.0
19.37,20.476666666666663,0.0,0.0,0.0
17.31,21.531666666666666,0.0,0.0,0.0
17.52,24.886666666666667,0.5,0.0,0.5
18.96,26.894166666666663,0.5,0.0,1.0
20.09,27.035833333333333,0.0,0.0,1.0
23.36,26.274999999999995,0.0,0.5,0.5
28.22,59.843333333333334,0.5,0.0,1.0
26.91,26.372500000000002,0.0,0.5,0.5
26.79,29.455833333333334,0.5,0.0,1.0
25.97,24.378333333333334,0.0,0.5,0.5
24.76,22.035,0.0,0.5,0.0
23.7,23.938333333333336,0.5,0.0,0.5
23.42,22.0675,0.0,0.5,0.0
22.82,21.600000000000005,0.5,0.0,0.5
23.17,22.825833333333332,0.5,0.0,1.0
26.38,22.68916666666666,0.0,0.5,0.5
33.23,20.765833333333333,0.0,0.5,0.0
30.08,31.26666666666667,0.5,0.0,0.5
27.46,26.95916666666666,0.5,0.0,1.0
23.82,20.745833333333334,0.0,0.5,0.5
22.3,21.2825,0.5,0.0,1.0
20.47,8.241666666666667,0.0,0.0,1.0
18.53,-4.314166666666666,0.0,0.5,0.5
14.27,17.875,0.5,0.0,1.0
14.29,1.875,0.0,0.5,0.5
13.02,13.453333333333333,0.5,0.0,1.0
14.31,-10.026666666666666,0.0,0.5,0.5
14.27,-10.655833333333332,0.0,0.5,0.0
14.38,19.485000000000003,0.0,0.0,0.0
14.38,21.659166666666664,0.0,0.0,0.0
14.34,28.605,0.5,0.0,0.5
14.63,31.472499999999997,0.5,0.0,1.0
14.73,22.444166666666664,0.0,0.0,1.0
15.47,20.069166666666668,0.0,0.5,0.5
17.29,23.429999999999996,0.5,0.0,1.0
17.23,21.00583333333333,0.0,0.5,0.5
17.99,20.528333333333336,0.0,0.5,0.0
16.83,22.117500000000003,0.5,0.0,0.5
18.48,21.403333333333336,0.0,0.5,0.0
17.51,29.159166666666668,0.5,0.0,0.5
19.25,23.032500000000002,0.0,0.0,0.5
17.62,22.703333333333333,0.5,0.0,1.0
14.43,20.095833333333335,0.0,0.0,0.5
13.32,19.640833333333333,0.5,0.0,1.0
13.05,14.141666666666667,0.0,0.0,1.0
12.96,-12.135,0.0,0.5,0.5
8.15,-4.3475,0.0,0.5,0.0
7.0,1.655,0.0,0.0,0.0
5.81,4.801666666666668,0.5,0.0,0.5
5.0,2.5508333333333337,0.0,0.5,0.0
4.83,6.316666666666667,0.0,0.0,0.0
4.96,6.864999999999999,0.0,0.0,0.0
5.03,12.42,0.0,0.0,0.0
5.71,15.267499999999998,0.0,0.0,0.0
8.85,21.788333333333338,0.5,0.0,0.5
8.8,20.21388888888889,0.5,0.0,1.0
8.93,18.7875,0.0,0.5,0.5
8.72,22.213333333333335,0.5,0.0,1.0
8.62,8.008055555555556,0.0,0.5,0.5
8.6,16.106666666666662,0.5,0.0,1.0
8.58,13.091666666666669,0.0,0.5,0.5
8.7,13.654166666666663,0.0,0.0,0.5
8.5,10.514166666666666,0.0,0.5,0.0
8.69,17.290833333333335,0.5,0.0,0.5
9.13,28.340277777777782,0.5,0.0,1.0
9.18,-8.899166666666666,0.0,0.5,0.5
8.92,15.046249999999999,0.0,0.0,0.5
8.89,-2.433333333333333,0.0,0.5,0.0
8.82,18.099999999999998,0.0,0.0,0.0
8.82,18.518333333333334,0.5,0.0,0.5
7.26,7.079583333333333,0.0,0.5,0.0
6.35,16.060000000000002,0.0,0.0,0.0
6.34,17.705833333333334,0.5,0.0,0.5
8.39,18.605833333333337,0.0,0.5,0.0
8.43,18.871666666666666,0.5,0.0,0.5
8.47,18.95916666666667,0.5,0.0,1.0
8.55,15.525833333333333,0.0,0.5,0.5
8.76,19.866666666666664,0.5,0.0,1.0
14.3,17.350833333333334,0.0,0.5,0.5
14.84,20.308333333333334,0.0,0.0,0.5
14.34,19.493333333333336,0.0,0.5,0.0
14.9,21.706666666666667,0.5,0.0,0.5
14.79,21.41111111111111,0.5,0.0,1.0
14.74,20.920555555555556,0.0,0.0,1.0
14.81,15.824166666666665,0.0,0.5,0.5
14.95,18.195,0.0,0.5,0.0
15.03,21.454166666666666,0.0,0.0,0.0
17.86,28.16,0.5,0.0,0.5
23.91,30.561666666666667,0.5,0.0,1.0
20.94,23.02,0.0,0.0,1.0
17.08,21.617499999999996,0.5,0.0,1.0
18.54,18.50583333333333,0.0,0.5,0.5
16.91,18.448333333333334,0.0,0.5,0.0
14.52,18.570833333333336,0.0,0.0,0.0
14.1,27.927500000000006,0.5,0.0,0.5
13.33,24.93166666666667,0.5,0.0,1.0
12.88,19.319166666666664,0.0,0.0,1.0
12.9,3.09,0.0,0.5,0.5
13.13,4.800833333333333,0.0,0.5,0.0
13.02,15.554999999999998,0.0,0.0,0.0
13.72,17.764999999999997,0.0,0.0,0.0
14.52,19.238333333333333,0.5,0.0,0.5
15.41,20.949166666666667,0.5,0.0,1.0
17.52,18.92083333333333,0.0,0.5,0.5
17.5,18.55138888888889,0.0,0.5,0.0
17.85,20.556666666666672,0.5,0.0,0.5
18.34,21.31416666666667,0.5,0.0,1.0
17.3,19.835833333333333,0.0,0.0,1.0
17.3,16.885833333333334,0.0,0.0,1.0
17.4,14.000833333333333,0.0,0.5,0.5
16.95,14.938333333333333,0.0,0.5,0.0
19.86,18.0975,0.5,0.0,0.5
24.17,21.285833333333333,0.0,0.5,0.0
23.46,21.60166666666667,0.5,0.0,0.5
21.37,20.62333333333334,0.5,0.0,1.0
19.87,17.599999999999998,0.0,0.0,1.0
17.47,12.909444444444446,0.0,0.0,1.0
16.4,6.2725,0.0,0.5,0.5
12.81,5.147777777777779,0.5,0.0,1.0
9.78,-2.8641666666666663,0.0,0.5,0.5
8.06,1.8566666666666671,0.5,0.0,1.0
8.39,-2.339166666666667,0.0,0.5,0.5
8.52,-1.1441666666666668,0.0,0.0,0.5
10.05,-2.5075000000000003,0.0,0.5,0.0
12.81,5.373333333333334,0.0,0.0,0.0
19.21,15.874166666666667,0.0,0.0,0.0
20.99,21.400833333333335,0.0,0.0,0.0
21.29,23.736666666666668,0.0,0.0,0.0
20.81,24.300833333333333,0.5,0.0,0.5
19.92,22.820833333333336,0.5,0.0,1.0
19.04,15.442083333333331,0.0,0.5,0.5
18.72,15.935000000000002,0.0,0.5,0.0
18.59,16.555833333333336,0.0,0.0,0.0
18.69,22.5975,0.5,0.0,0.5
19.18,21.375,0.5,0.0,1.0
22.73,24.896666666666665,0.0,0.0,1.0
26.65,19.883333333333336,0.0,0.5,0.5
25.41,22.444999999999997,0.0,0.0,0.5
23.0,21.005,0.5,0.0,1.0
20.89,17.26666666666667,0.0,0.5,0.5
19.34,18.011666666666667,0.5,0.0,1.0
15.38,12.623194444444444,0.0,0.5,0.5
12.67,12.808333333333332,0.5,0.0,1.0
10.29,2.7824999999999993,0.0,0.5,0.5
8.51,1.7266666666666668,0.0,0.5,0.0
8.3,2.704166666666667,0.0,0.0,0.0
8.38,12.664166666666665,0.5,0.0,0.5
8.08,2.640833333333333,0.0,0.5,0.0
9.94,5.245,0.5,0.0,0.5
17.24,7.0975,0.0,0.5,0.0
21.66,17.678333333333335,0.5,0.0,0.5
20.64,16.188333333333333,0.0,0.5,0.0
20.67,19.91583333333333,0.5,0.0,0.5
19.98,13.934444444444445,0.0,0.5,0.0
18.14,15.570833333333333,0.0,0.0,0.0
17.82,17.621666666666666,0.5,0.0,0.5
18.62,16.98333333333333,0.0,0.0,0.5
18.57,17.279166666666672,0.5,0.0,1.0
19.56,16.65583333333333,0.0,0.0,1.0
22.53,18.120833333333334,0.0,0.5,0.5
26.66,60.81,0.5,0.0,1.0
25.33,19.247500000000002,0.0,0.5,0.5
23.74,19.8,0.0,0.5,0.0
21.84,18.714166666666667,0.0,0.0,0.0
20.05,18.52583333333333,0.5,0.0,0.5
18.35,19.578333333333337,0.5,0.0,1.0
14.44,7.376666666666665,0.0,0.5,0.5
10.97,-152.69333333333333,0.0,0.5,0.0
9.25,3.328333333333333,0.0,0.0,0.0
9.47,8.087499999999999,0.5,0.0,0.5
9.21,12.991666666666667,0.5,0.0,1.0
