Time Stamp,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr),Name
2020-07-11 11:00:00+00:00,61755.0,13.79,-0.63,0.0,NORTH
2020-07-11 12:00:00+00:00,61755.0,15.37,-0.76,0.0,NORTH
2020-07-11 13:00:00+00:00,61755.0,17.12,-0.88,0.0,NORTH
2020-07-11 14:00:00+00:00,61755.0,19.79,-1.02,0.0,NORTH
2020-07-11 15:00:00+00:00,61755.0,20.87,-1.05,0.0,NORTH
2020-07-11 16:00:00+00:00,61755.0,23.12,-1.24,0.0,NORTH
2020-07-11 17:00:00+00:00,61755.0,24.98,-1.31,0.0,NORTH
2020-07-11 18:00:00+00:00,61755.0,25.34,-1.22,0.0,NORTH
2020-07-11 19:00:00+00:00,61755.0,26.74,-1.32,0.0,NORTH
2020-07-11 20:00:00+00:00,61755.0,27.61,-1.48,0.0,NORTH
2020-07-11 21:00:00+00:00,61755.0,27.94,-1.44,0.0,NORTH
2020-07-11 22:00:00+00:00,61755.0,26.52,-1.31,0.0,NORTH
2020-07-11 23:00:00+00:00,61755.0,23.08,-1.21,0.0,NORTH
2020-07-12 00:00:00+00:00,61755.0,22.14,-1.16,0.0,NORTH
2020-07-12 01:00:00+00:00,61755.0,21.65,-1.11,0.0,NORTH
2020-07-12 02:00:00+00:00,61755.0,17.57,-0.94,0.0,NORTH
2020-07-12 03:00:00+00:00,61755.0,16.4,-0.84,0.0,NORTH
2020-07-12 04:00:00+00:00,61755.0,16.93,-0.72,0.0,NORTH
2020-07-12 05:00:00+00:00,61755.0,15.33,-0.61,0.0,NORTH
2020-07-12 06:00:00+00:00,61755.0,14.25,-0.61,0.0,NORTH
2020-07-12 07:00:00+00:00,61755.0,13.15,-0.62,0.0,NORTH
2020-07-12 08:00:00+00:00,61755.0,13.08,-0.6,0.0,NORTH
2020-07-12 09:00:00+00:00,61755.0,11.42,-0.55,0.0,NORTH
2020-07-12 10:00:00+00:00,61755.0,11.63,-0.54,0.0,NORTH
2020-07-12 11:00:00+00:00,61755.0,12.72,-0.64,0.0,NORTH
2020-07-12 12:00:00+00:00,61755.0,13.97,-0.81,0.0,NORTH
2020-07-12 13:00:00+00:00,61755.0,15.41,-1.04,0.0,NORTH
2020-07-12 14:00:00+00:00,61755.0,15.64,-1.19,2.09,NORTH
2020-07-12 15:00:00+00:00,61755.0,16.32,-1.36,4.3,NORTH
2020-07-12 16:00:00+00:00,61755.0,22.64,-1.55,0.0,NORTH
2020-07-12 17:00:00+00:00,61755.0,23.74,-1.7,0.0,NORTH
2020-07-12 18:00:00+00:00,61755.0,24.77,-1.84,0.0,NORTH
2020-07-12 19:00:00+00:00,61755.0,26.29,-1.89,0.0,NORTH
2020-07-12 20:00:00+00:00,61755.0,28.18,-2.12,0.0,NORTH
2020-07-12 21:00:00+00:00,61755.0,29.62,-2.03,0.0,NORTH
2020-07-12 22:00:00+00:00,61755.0,27.24,-1.77,0.0,NORTH
2020-07-12 23:00:00+00:00,61755.0,25.0,-1.4,0.0,NORTH
2020-07-13 00:00:00+00:00,61755.0,22.29,-1.27,0.0,NORTH
2020-07-13 01:00:00+00:00,61755.0,20.95,-1.2,0.0,NORTH
2020-07-13 02:00:00+00:00,61755.0,18.87,-0.97,0.0,NORTH
2020-07-13 03:00:00+00:00,61755.0,17.85,-0.86,0.0,NORTH
2020-07-13 04:00:00+00:00,61755.0,15.19,-0.62,0.0,NORTH
2020-07-13 05:00:00+00:00,61755.0,13.94,-0.52,-0.01,NORTH
2020-07-13 06:00:00+00:00,61755.0,12.83,-0.49,-0.05,NORTH
2020-07-13 07:00:00+00:00,61755.0,12.76,-0.5,-0.02,NORTH
2020-07-13 08:00:00+00:00,61755.0,12.43,-0.45,-0.02,NORTH
2020-07-13 09:00:00+00:00,61755.0,12.79,-0.49,-0.03,NORTH
2020-07-13 10:00:00+00:00,61755.0,14.38,-0.52,0.0,NORTH
2020-07-13 11:00:00+00:00,61755.0,9.88,-0.5,5.9,NORTH
2020-07-13 12:00:00+00:00,61755.0,9.2,-0.55,8.56,NORTH
2020-07-13 13:00:00+00:00,61755.0,10.89,-0.62,8.6,NORTH
2020-07-13 14:00:00+00:00,61755.0,11.0,-0.68,9.68,NORTH
2020-07-13 15:00:00+00:00,61755.0,11.0,-0.76,11.23,NORTH
2020-07-13 16:00:00+00:00,61755.0,12.61,-0.81,11.89,NORTH
2020-07-13 17:00:00+00:00,61755.0,12.0,-0.86,11.78,NORTH
2020-07-13 18:00:00+00:00,61755.0,14.64,-0.96,11.22,NORTH
2020-07-13 19:00:00+00:00,61755.0,12.51,-1.04,14.58,NORTH
2020-07-13 20:00:00+00:00,61755.0,14.64,-1.14,14.97,NORTH
2020-07-13 21:00:00+00:00,61755.0,14.64,-1.23,14.87,NORTH
2020-07-13 22:00:00+00:00,61755.0,14.64,-1.08,11.17,NORTH
2020-07-13 23:00:00+00:00,61755.0,14.64,-0.98,8.98,NORTH
2020-07-14 00:00:00+00:00,61755.0,11.0,-0.89,10.37,NORTH
2020-07-14 01:00:00+00:00,61755.0,11.0,-0.75,9.14,NORTH
2020-07-14 02:00:00+00:00,61755.0,5.31,-0.66,12.78,NORTH
2020-07-14 03:00:00+00:00,61755.0,13.22,-0.64,3.02,NORTH
2020-07-14 04:00:00+00:00,61755.0,11.64,-0.58,3.11,NORTH
2020-07-14 05:00:00+00:00,61755.0,13.57,-0.54,0.51,NORTH
2020-07-14 06:00:00+00:00,61755.0,12.57,-0.51,0.63,NORTH
2020-07-14 07:00:00+00:00,61755.0,10.17,-0.47,2.15,NORTH
2020-07-14 08:00:00+00:00,61755.0,10.17,-0.46,1.85,NORTH
2020-07-14 09:00:00+00:00,61755.0,12.57,-0.5,0.45,NORTH
2020-07-14 10:00:00+00:00,61755.0,5.31,-0.49,7.41,NORTH
2020-07-14 11:00:00+00:00,61755.0,4.0,-0.56,10.1,NORTH
2020-07-14 12:00:00+00:00,61755.0,3.99,-0.6,11.32,NORTH
2020-07-14 13:00:00+00:00,61755.0,4.37,-0.67,12.19,NORTH
2020-07-14 14:00:00+00:00,61755.0,8.68,-0.73,9.31,NORTH
2020-07-14 15:00:00+00:00,61755.0,11.46,-0.77,8.06,NORTH
2020-07-14 16:00:00+00:00,61755.0,5.59,-0.84,15.05,NORTH
2020-07-14 17:00:00+00:00,61755.0,15.57,-0.89,7.05,NORTH
2020-07-14 18:00:00+00:00,61755.0,14.64,-0.95,9.53,NORTH
2020-07-14 19:00:00+00:00,61755.0,14.64,-0.97,9.93,NORTH
2020-07-14 20:00:00+00:00,61755.0,16.89,-1.05,9.68,NORTH
2020-07-14 21:00:00+00:00,61755.0,14.64,-1.12,13.73,NORTH
2020-07-14 22:00:00+00:00,61755.0,14.64,-0.96,9.7,NORTH
2020-07-14 23:00:00+00:00,61755.0,14.64,-0.95,8.7,NORTH
2020-07-15 00:00:00+00:00,61755.0,9.53,-0.84,11.17,NORTH
2020-07-15 01:00:00+00:00,61755.0,13.0,-0.74,5.74,NORTH
2020-07-15 02:00:00+00:00,61755.0,10.64,-0.66,5.97,NORTH
2020-07-15 03:00:00+00:00,61755.0,14.0,-0.62,1.65,NORTH
2020-07-15 04:00:00+00:00,61755.0,14.85,-0.54,0.0,NORTH
2020-07-15 05:00:00+00:00,61755.0,13.96,-0.49,0.0,NORTH
2020-07-15 06:00:00+00:00,61755.0,12.59,-0.43,0.0,NORTH
2020-07-15 07:00:00+00:00,61755.0,12.09,-0.39,0.0,NORTH
2020-07-15 08:00:00+00:00,61755.0,12.7,-0.41,0.0,NORTH
2020-07-15 09:00:00+00:00,61755.0,12.55,-0.35,0.0,NORTH
2020-07-15 10:00:00+00:00,61755.0,13.21,-0.45,0.0,NORTH
2020-07-15 11:00:00+00:00,61755.0,14.93,-0.56,0.01,NORTH
2020-07-15 12:00:00+00:00,61755.0,13.93,-0.62,1.69,NORTH
2020-07-15 13:00:00+00:00,61755.0,14.98,-0.64,1.33,NORTH
2020-07-15 14:00:00+00:00,61755.0,15.38,-0.68,1.82,NORTH
2020-07-15 15:00:00+00:00,61755.0,17.15,-0.73,1.24,NORTH
2020-07-15 16:00:00+00:00,61755.0,17.21,-0.8,2.55,NORTH
2020-07-15 17:00:00+00:00,61755.0,17.19,-0.84,3.57,NORTH
2020-07-15 18:00:00+00:00,61755.0,17.31,-0.91,5.04,NORTH
2020-07-15 19:00:00+00:00,61755.0,19.76,-0.95,4.23,NORTH
2020-07-15 20:00:00+00:00,61755.0,22.47,-1.06,3.73,NORTH
2020-07-15 21:00:00+00:00,61755.0,24.55,-1.09,2.95,NORTH
2020-07-15 22:00:00+00:00,61755.0,21.53,-1.05,3.06,NORTH
2020-07-15 23:00:00+00:00,61755.0,20.68,-0.95,2.13,NORTH
2020-07-16 00:00:00+00:00,61755.0,17.25,-0.91,3.9,NORTH
2020-07-16 01:00:00+00:00,61755.0,17.15,-0.83,1.9,NORTH
2020-07-16 02:00:00+00:00,61755.0,14.53,-0.72,2.34,NORTH
2020-07-16 03:00:00+00:00,61755.0,14.95,-0.61,0.0,NORTH
2020-07-16 04:00:00+00:00,61755.0,14.48,-0.7,0.64,NORTH
2020-07-16 05:00:00+00:00,61755.0,13.39,-0.62,0.01,NORTH
2020-07-16 06:00:00+00:00,61755.0,12.23,-0.58,0.43,NORTH
2020-07-16 07:00:00+00:00,61755.0,10.47,-0.58,2.21,NORTH
2020-07-16 08:00:00+00:00,61755.0,10.13,-0.58,2.11,NORTH
2020-07-16 09:00:00+00:00,61755.0,11.44,-0.58,1.09,NORTH
2020-07-16 10:00:00+00:00,61755.0,11.64,-0.56,1.2,NORTH
2020-07-16 11:00:00+00:00,61755.0,11.64,-0.65,3.28,NORTH
2020-07-16 12:00:00+00:00,61755.0,15.3,-0.7,0.75,NORTH
2020-07-16 13:00:00+00:00,61755.0,11.64,-0.8,5.73,NORTH
2020-07-16 14:00:00+00:00,61755.0,15.23,-0.85,2.72,NORTH
2020-07-16 15:00:00+00:00,61755.0,15.8,-0.88,3.25,NORTH
2020-07-16 16:00:00+00:00,61755.0,17.05,-0.95,3.54,NORTH
2020-07-16 17:00:00+00:00,61755.0,17.57,-1.05,4.65,NORTH
2020-07-16 18:00:00+00:00,61755.0,17.1,-1.12,6.06,NORTH
2020-07-16 19:00:00+00:00,61755.0,18.98,-1.2,6.45,NORTH
2020-07-16 20:00:00+00:00,61755.0,19.0,-1.18,7.32,NORTH
2020-07-16 21:00:00+00:00,61755.0,17.09,-1.27,10.42,NORTH
2020-07-16 22:00:00+00:00,61755.0,12.64,-1.21,13.11,NORTH
2020-07-16 23:00:00+00:00,61755.0,9.67,-1.14,13.38,NORTH
2020-07-17 00:00:00+00:00,61755.0,5.54,-1.03,15.26,NORTH
2020-07-17 01:00:00+00:00,61755.0,5.73,-0.67,13.24,NORTH
2020-07-17 02:00:00+00:00,61755.0,10.64,-0.78,5.9,NORTH
2020-07-17 03:00:00+00:00,61755.0,12.04,-0.72,3.25,NORTH
2020-07-17 04:00:00+00:00,61755.0,9.93,-0.68,4.18,NORTH
2020-07-17 05:00:00+00:00,61755.0,10.12,-0.62,2.42,NORTH
2020-07-17 06:00:00+00:00,61755.0,10.5,-0.57,1.4,NORTH
2020-07-17 07:00:00+00:00,61755.0,10.49,-0.57,1.41,NORTH
2020-07-17 08:00:00+00:00,61755.0,10.03,-0.57,2.14,NORTH
2020-07-17 09:00:00+00:00,61755.0,10.34,-0.58,2.23,NORTH
2020-07-17 10:00:00+00:00,61755.0,12.55,-0.59,0.5,NORTH
2020-07-17 11:00:00+00:00,61755.0,11.24,-0.69,3.78,NORTH
2020-07-17 12:00:00+00:00,61755.0,14.31,-0.76,2.6,NORTH
2020-07-17 13:00:00+00:00,61755.0,5.18,-0.84,13.17,NORTH
2020-07-17 14:00:00+00:00,61755.0,6.0,-0.89,13.24,NORTH
2020-07-17 15:00:00+00:00,61755.0,10.44,-0.93,9.7,NORTH
2020-07-17 16:00:00+00:00,61755.0,10.47,-1.02,11.25,NORTH
2020-07-17 17:00:00+00:00,61755.0,16.92,-1.06,6.16,NORTH
2020-07-17 18:00:00+00:00,61755.0,16.91,-1.17,7.83,NORTH
2020-07-17 19:00:00+00:00,61755.0,16.93,-1.15,8.08,NORTH
2020-07-17 20:00:00+00:00,61755.0,18.47,-1.23,8.24,NORTH
2020-07-17 21:00:00+00:00,61755.0,12.64,-1.32,15.34,NORTH
2020-07-17 22:00:00+00:00,61755.0,5.0,-1.17,20.42,NORTH
2020-07-17 23:00:00+00:00,61755.0,5.0,-1.06,18.7,NORTH
2020-07-18 00:00:00+00:00,61755.0,5.0,-0.96,16.43,NORTH
2020-07-18 01:00:00+00:00,61755.0,16.9,-0.8,3.47,NORTH
2020-07-18 02:00:00+00:00,61755.0,12.97,-0.71,4.98,NORTH
2020-07-18 03:00:00+00:00,61755.0,16.1,-0.69,0.01,NORTH
2020-07-18 04:00:00+00:00,61755.0,14.64,-0.7,1.4,NORTH
2020-07-18 05:00:00+00:00,61755.0,14.56,-0.62,0.01,NORTH
2020-07-18 06:00:00+00:00,61755.0,13.89,-0.58,0.01,NORTH
2020-07-18 07:00:00+00:00,61755.0,12.52,-0.54,0.01,NORTH
2020-07-18 08:00:00+00:00,61755.0,12.18,-0.51,0.01,NORTH
2020-07-18 09:00:00+00:00,61755.0,11.78,-0.43,0.0,NORTH
2020-07-18 10:00:00+00:00,61755.0,12.25,-0.46,0.0,NORTH
2020-07-18 11:00:00+00:00,61755.0,12.78,-0.54,0.47,NORTH
2020-07-18 12:00:00+00:00,61755.0,15.3,-0.51,0.0,NORTH
2020-07-18 13:00:00+00:00,61755.0,16.19,-0.67,1.19,NORTH
2020-07-18 14:00:00+00:00,61755.0,16.78,-0.77,2.24,NORTH
2020-07-18 15:00:00+00:00,61755.0,17.4,-0.91,3.92,NORTH
2020-07-18 16:00:00+00:00,61755.0,17.06,-1.0,5.71,NORTH
2020-07-18 17:00:00+00:00,61755.0,18.24,-1.1,6.76,NORTH
2020-07-18 18:00:00+00:00,61755.0,18.01,-1.18,8.17,NORTH
2020-07-18 19:00:00+00:00,61755.0,19.64,-1.32,9.82,NORTH
2020-07-18 20:00:00+00:00,61755.0,22.23,-1.44,9.8,NORTH
2020-07-18 21:00:00+00:00,61755.0,25.92,-1.45,7.95,NORTH
2020-07-18 22:00:00+00:00,61755.0,31.31,-1.33,0.56,NORTH
2020-07-18 23:00:00+00:00,61755.0,23.97,-1.21,4.24,NORTH
2020-07-19 00:00:00+00:00,61755.0,17.01,-1.08,8.19,NORTH
2020-07-19 01:00:00+00:00,61755.0,20.68,-0.94,2.37,NORTH
2020-07-19 02:00:00+00:00,61755.0,20.04,-0.81,0.0,NORTH
2020-07-19 03:00:00+00:00,61755.0,17.12,-0.79,0.38,NORTH
2020-07-19 04:00:00+00:00,61755.0,16.84,-0.98,0.0,NORTH
2020-07-19 05:00:00+00:00,61755.0,14.88,-0.8,0.0,NORTH
2020-07-19 06:00:00+00:00,61755.0,13.74,-0.77,0.0,NORTH
2020-07-19 07:00:00+00:00,61755.0,12.98,-0.74,0.0,NORTH
2020-07-19 08:00:00+00:00,61755.0,12.52,-0.74,0.0,NORTH
2020-07-19 09:00:00+00:00,61755.0,11.86,-0.66,0.0,NORTH
2020-07-19 10:00:00+00:00,61755.0,9.66,-0.49,0.0,NORTH
2020-07-19 11:00:00+00:00,61755.0,10.52,-0.56,0.0,NORTH
2020-07-19 12:00:00+00:00,61755.0,13.9,-0.78,0.0,NORTH
2020-07-19 13:00:00+00:00,61755.0,17.08,-1.05,0.0,NORTH
2020-07-19 14:00:00+00:00,61755.0,17.94,-1.2,2.76,NORTH
2020-07-19 15:00:00+00:00,61755.0,18.48,-1.35,4.66,NORTH
2020-07-19 16:00:00+00:00,61755.0,18.97,-1.42,6.42,NORTH
2020-07-19 17:00:00+00:00,61755.0,19.55,-1.7,7.97,NORTH
2020-07-19 18:00:00+00:00,61755.0,17.69,-1.71,11.2,NORTH
2020-07-19 19:00:00+00:00,61755.0,20.7,-1.97,11.92,NORTH
2020-07-19 20:00:00+00:00,61755.0,22.19,-2.25,14.31,NORTH
2020-07-19 21:00:00+00:00,61755.0,23.98,-2.21,15.45,NORTH
2020-07-19 22:00:00+00:00,61755.0,22.09,-1.98,13.99,NORTH
2020-07-19 23:00:00+00:00,61755.0,20.14,-1.7,9.65,NORTH
2020-07-20 00:00:00+00:00,61755.0,19.42,-1.54,7.07,NORTH
2020-07-20 01:00:00+00:00,61755.0,19.01,-1.26,6.09,NORTH
2020-07-20 02:00:00+00:00,61755.0,18.23,-1.27,3.93,NORTH
2020-07-20 03:00:00+00:00,61755.0,17.47,-1.14,1.78,NORTH
2020-07-20 04:00:00+00:00,61755.0,16.96,-1.11,0.18,NORTH
2020-07-20 05:00:00+00:00,61755.0,15.62,-1.03,0.0,NORTH
2020-07-20 06:00:00+00:00,61755.0,14.6,-0.92,0.0,NORTH
2020-07-20 07:00:00+00:00,61755.0,14.0,-0.88,0.0,NORTH
2020-07-20 08:00:00+00:00,61755.0,14.35,-0.85,0.0,NORTH
2020-07-20 09:00:00+00:00,61755.0,14.87,-0.83,0.0,NORTH
2020-07-20 10:00:00+00:00,61755.0,15.07,-0.81,0.0,NORTH
2020-07-20 11:00:00+00:00,61755.0,17.33,-1.06,0.91,NORTH
2020-07-20 12:00:00+00:00,61755.0,18.11,-1.22,3.19,NORTH
2020-07-20 13:00:00+00:00,61755.0,18.89,-1.27,5.22,NORTH
2020-07-20 14:00:00+00:00,61755.0,19.26,-1.41,6.36,NORTH
2020-07-20 15:00:00+00:00,61755.0,19.9,-1.69,8.03,NORTH
2020-07-20 16:00:00+00:00,61755.0,19.0,-1.8,11.41,NORTH
2020-07-20 17:00:00+00:00,61755.0,21.07,-2.15,12.65,NORTH
2020-07-20 18:00:00+00:00,61755.0,22.01,-2.37,13.26,NORTH
2020-07-20 19:00:00+00:00,61755.0,23.25,-2.64,14.13,NORTH
2020-07-20 20:00:00+00:00,61755.0,25.29,-2.77,15.13,NORTH
2020-07-20 21:00:00+00:00,61755.0,27.0,-2.89,16.05,NORTH
2020-07-20 22:00:00+00:00,61755.0,23.93,-2.38,14.09,NORTH
2020-07-20 23:00:00+00:00,61755.0,21.1,-1.95,11.2,NORTH
2020-07-21 00:00:00+00:00,61755.0,20.12,-1.56,8.34,NORTH
2020-07-21 01:00:00+00:00,61755.0,19.38,-1.31,6.7,NORTH
2020-07-21 02:00:00+00:00,61755.0,20.63,-1.21,1.37,NORTH
2020-07-21 03:00:00+00:00,61755.0,19.57,-1.05,0.0,NORTH
2020-07-21 04:00:00+00:00,61755.0,17.64,-1.07,0.01,NORTH
2020-07-21 05:00:00+00:00,61755.0,16.11,-0.86,0.0,NORTH
2020-07-21 06:00:00+00:00,61755.0,15.08,-0.78,0.0,NORTH
2020-07-21 07:00:00+00:00,61755.0,14.46,-0.7,0.0,NORTH
2020-07-21 08:00:00+00:00,61755.0,14.53,-0.72,0.0,NORTH
2020-07-21 09:00:00+00:00,61755.0,14.6,-0.69,0.0,NORTH
2020-07-21 10:00:00+00:00,61755.0,15.34,-0.77,0.0,NORTH
2020-07-21 11:00:00+00:00,61755.0,16.07,-0.81,0.0,NORTH
2020-07-21 12:00:00+00:00,61755.0,18.46,-1.09,0.0,NORTH
2020-07-21 13:00:00+00:00,61755.0,18.27,-1.23,3.19,NORTH
2020-07-21 14:00:00+00:00,61755.0,18.89,-1.28,4.88,NORTH
2020-07-21 15:00:00+00:00,61755.0,19.29,-1.29,6.24,NORTH
2020-07-21 16:00:00+00:00,61755.0,19.63,-1.5,7.08,NORTH
2020-07-21 17:00:00+00:00,61755.0,20.29,-1.53,8.87,NORTH
2020-07-21 18:00:00+00:00,61755.0,20.24,-1.62,11.84,NORTH
2020-07-21 19:00:00+00:00,61755.0,21.47,-1.78,12.32,NORTH
2020-07-21 20:00:00+00:00,61755.0,22.95,-1.96,13.59,NORTH
2020-07-21 21:00:00+00:00,61755.0,24.16,-2.06,14.24,NORTH
2020-07-21 22:00:00+00:00,61755.0,21.43,-1.73,12.19,NORTH
2020-07-21 23:00:00+00:00,61755.0,19.03,-1.41,8.96,NORTH
2020-07-22 00:00:00+00:00,61755.0,15.91,-1.32,9.23,NORTH
2020-07-22 01:00:00+00:00,61755.0,18.97,-1.08,4.06,NORTH
2020-07-22 02:00:00+00:00,61755.0,17.94,-1.06,2.18,NORTH
2020-07-22 03:00:00+00:00,61755.0,18.84,-1.08,0.0,NORTH
2020-07-22 04:00:00+00:00,61755.0,16.71,-0.64,0.0,NORTH
2020-07-22 05:00:00+00:00,61755.0,15.24,-0.59,0.0,NORTH
2020-07-22 06:00:00+00:00,61755.0,14.1,-0.57,0.0,NORTH
2020-07-22 07:00:00+00:00,61755.0,13.54,-0.55,0.0,NORTH
2020-07-22 08:00:00+00:00,61755.0,13.6,-0.54,0.0,NORTH
2020-07-22 09:00:00+00:00,61755.0,13.77,-0.5,0.0,NORTH
2020-07-22 10:00:00+00:00,61755.0,14.3,-0.52,0.0,NORTH
2020-07-22 11:00:00+00:00,61755.0,16.2,-0.64,0.0,NORTH
2020-07-22 12:00:00+00:00,61755.0,17.66,-0.81,0.0,NORTH
2020-07-22 13:00:00+00:00,61755.0,18.55,-0.81,0.0,NORTH
2020-07-22 14:00:00+00:00,61755.0,18.56,-0.77,0.0,NORTH
2020-07-22 15:00:00+00:00,61755.0,19.97,-0.77,0.0,NORTH
2020-07-22 16:00:00+00:00,61755.0,22.03,-0.87,0.0,NORTH
2020-07-22 17:00:00+00:00,61755.0,23.69,-0.99,0.0,NORTH
2020-07-22 18:00:00+00:00,61755.0,25.55,-1.01,0.0,NORTH
2020-07-22 19:00:00+00:00,61755.0,26.62,-0.99,0.0,NORTH
2020-07-22 20:00:00+00:00,61755.0,29.04,-1.15,0.0,NORTH
2020-07-22 21:00:00+00:00,61755.0,29.76,-1.14,0.0,NORTH
2020-07-22 22:00:00+00:00,61755.0,26.19,-1.01,0.0,NORTH
2020-07-22 23:00:00+00:00,61755.0,24.48,-1.05,0.0,NORTH
2020-07-23 00:00:00+00:00,61755.0,20.6,-0.86,0.0,NORTH
2020-07-23 01:00:00+00:00,61755.0,19.11,-0.78,0.0,NORTH
2020-07-23 02:00:00+00:00,61755.0,19.24,-0.84,0.0,NORTH
2020-07-23 03:00:00+00:00,61755.0,17.04,-0.64,0.0,NORTH
2020-07-23 04:00:00+00:00,61755.0,16.95,-0.73,0.0,NORTH
2020-07-23 05:00:00+00:00,61755.0,15.48,-0.53,0.0,NORTH
2020-07-23 06:00:00+00:00,61755.0,14.94,-0.43,0.0,NORTH
2020-07-23 07:00:00+00:00,61755.0,14.45,-0.45,0.0,NORTH
2020-07-23 08:00:00+00:00,61755.0,14.54,-0.43,0.0,NORTH
2020-07-23 09:00:00+00:00,61755.0,14.44,-0.48,0.0,NORTH
2020-07-23 10:00:00+00:00,61755.0,15.06,-0.43,0.0,NORTH
2020-07-23 11:00:00+00:00,61755.0,17.13,-0.64,0.0,NORTH
2020-07-23 12:00:00+00:00,61755.0,18.4,-0.85,0.0,NORTH
2020-07-23 13:00:00+00:00,61755.0,19.34,-0.81,0.0,NORTH
2020-07-23 14:00:00+00:00,61755.0,20.64,-0.82,0.0,NORTH
2020-07-23 15:00:00+00:00,61755.0,22.83,-0.9,0.0,NORTH
2020-07-23 16:00:00+00:00,61755.0,24.88,-1.04,0.0,NORTH
2020-07-23 17:00:00+00:00,61755.0,24.64,-0.97,0.0,NORTH
2020-07-23 18:00:00+00:00,61755.0,25.17,-0.97,0.0,NORTH
2020-07-23 19:00:00+00:00,61755.0,26.44,-1.04,0.0,NORTH
2020-07-23 20:00:00+00:00,61755.0,28.62,-0.98,0.0,NORTH
2020-07-23 21:00:00+00:00,61755.0,29.05,-0.9,0.0,NORTH
2020-07-23 22:00:00+00:00,61755.0,26.69,-0.88,0.0,NORTH
2020-07-23 23:00:00+00:00,61755.0,24.56,-0.97,0.0,NORTH
2020-07-24 00:00:00+00:00,61755.0,23.14,-0.91,0.0,NORTH
2020-07-24 01:00:00+00:00,61755.0,21.52,-0.73,0.0,NORTH
2020-07-24 02:00:00+00:00,61755.0,19.17,-0.71,0.0,NORTH
2020-07-24 03:00:00+00:00,61755.0,16.81,-0.48,0.0,NORTH
2020-07-24 04:00:00+00:00,61755.0,16.94,-0.58,0.0,NORTH
2020-07-24 05:00:00+00:00,61755.0,15.49,-0.51,0.0,NORTH
2020-07-24 06:00:00+00:00,61755.0,14.43,-0.49,0.0,NORTH
2020-07-24 07:00:00+00:00,61755.0,14.32,-0.43,0.0,NORTH
2020-07-24 08:00:00+00:00,61755.0,13.84,-0.41,0.0,NORTH
2020-07-24 09:00:00+00:00,61755.0,14.47,-0.45,0.0,NORTH
2020-07-24 10:00:00+00:00,61755.0,14.47,-0.39,0.0,NORTH
2020-07-24 11:00:00+00:00,61755.0,17.64,-0.58,0.0,NORTH
2020-07-24 12:00:00+00:00,61755.0,17.12,-0.65,0.81,NORTH
2020-07-24 13:00:00+00:00,61755.0,17.83,-0.68,1.04,NORTH
2020-07-24 14:00:00+00:00,61755.0,18.19,-0.71,0.93,NORTH
2020-07-24 15:00:00+00:00,61755.0,21.7,-0.81,0.0,NORTH
2020-07-24 16:00:00+00:00,61755.0,22.78,-0.88,0.84,NORTH
2020-07-24 17:00:00+00:00,61755.0,23.74,-0.94,1.46,NORTH
2020-07-24 18:00:00+00:00,61755.0,22.88,-0.97,3.21,NORTH
2020-07-24 19:00:00+00:00,61755.0,19.82,-0.99,6.04,NORTH
2020-07-24 20:00:00+00:00,61755.0,22.47,-1.05,4.89,NORTH
2020-07-24 21:00:00+00:00,61755.0,26.19,-1.06,1.47,NORTH
2020-07-24 22:00:00+00:00,61755.0,21.53,-0.97,3.79,NORTH
2020-07-24 23:00:00+00:00,61755.0,22.6,-0.86,0.43,NORTH
2020-07-25 00:00:00+00:00,61755.0,20.39,-0.78,1.07,NORTH
2020-07-25 01:00:00+00:00,61755.0,19.18,-0.8,1.64,NORTH
2020-07-25 02:00:00+00:00,61755.0,18.07,-0.72,0.63,NORTH
2020-07-25 03:00:00+00:00,61755.0,17.06,-0.62,0.01,NORTH
2020-07-25 04:00:00+00:00,61755.0,16.62,-0.66,0.0,NORTH
2020-07-25 05:00:00+00:00,61755.0,15.16,-0.55,0.0,NORTH
2020-07-25 06:00:00+00:00,61755.0,14.21,-0.55,0.0,NORTH
2020-07-25 07:00:00+00:00,61755.0,13.69,-0.51,0.0,NORTH
2020-07-25 08:00:00+00:00,61755.0,13.29,-0.51,0.0,NORTH
2020-07-25 09:00:00+00:00,61755.0,13.17,-0.42,0.0,NORTH
2020-07-25 10:00:00+00:00,61755.0,13.37,-0.44,0.0,NORTH
2020-07-25 11:00:00+00:00,61755.0,14.39,-0.46,0.0,NORTH
2020-07-25 12:00:00+00:00,61755.0,15.0,-0.48,0.0,NORTH
2020-07-25 13:00:00+00:00,61755.0,16.69,-0.68,0.53,NORTH
2020-07-25 14:00:00+00:00,61755.0,17.14,-0.74,1.54,NORTH
2020-07-25 15:00:00+00:00,61755.0,19.23,-0.77,1.31,NORTH
2020-07-25 16:00:00+00:00,61755.0,21.64,-0.83,0.51,NORTH
2020-07-25 17:00:00+00:00,61755.0,22.6,-0.88,1.09,NORTH
2020-07-25 18:00:00+00:00,61755.0,23.8,-0.99,1.88,NORTH
2020-07-25 19:00:00+00:00,61755.0,25.0,-0.98,1.14,NORTH
2020-07-25 20:00:00+00:00,61755.0,25.0,-1.03,3.34,NORTH
2020-07-25 21:00:00+00:00,61755.0,28.38,-1.11,1.4,NORTH
2020-07-25 22:00:00+00:00,61755.0,25.17,-1.02,2.08,NORTH
